track_name,artist_name,release_date,track_id,word,lang_id,lang_val
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,as,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,always,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,for,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,us,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,every,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,time,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,i,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,look,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,every,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,time,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,i,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,love,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,every,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,time,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,i,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,hope,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,as,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,always,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,for,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,us,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,on,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,the,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,street,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,im,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,still,en,0.9394197463989258
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,내,ko,-3.717482089996338
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,두,ja,2.359837532043457
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,발은,ko,-26.122835159301758
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,선뜻,ko,-18.626211166381836
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,걸어,ko,-32.33030700683594
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,anywhere,en,-11.842666625976562
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,j,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,in,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,the,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,air,en,2.2815613746643066
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,가는,ko,-30.436830520629883
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,길이,ko,-25.05451011657715
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,희망이,ko,-34.183021545410156
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,되고자,ko,-48.053890228271484
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,하여,ko,-34.68002700805664
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,나,ko,-6.678879261016846
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,구태여,ko,-49.649742126464844
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,even,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,my,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,walk,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,was,en,2.837219715118408
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,made,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,of,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,your,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,love,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,and,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,your,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,faith,en,-12.197168350219727
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,보답을,ko,-45.37662124633789
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,해,ko,-13.331975936889648
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,저,ko,-6.346179485321045
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,멀리서라도,ko,-82.9740982055664
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,나비가,ko,-46.80305099487305
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,되어,ko,-29.373586654663086
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,now,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,just,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,walk,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,lightly,en,1.6444382667541504
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,whenever,en,-11.97713851928711
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,you,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,want,en,1.3579330444335938
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,go,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,on,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,hopefully,en,2.498004913330078
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,wherever,en,-11.842666625976562
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,you,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,walk,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,누군가의,ko,-46.61323928833008
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,숨이,ko,-24.183069229125977
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,깃들어,ko,-38.04903793334961
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,있는,ko,-26.38283348083496
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,거리,ko,-31.5112247467041
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,내,ko,-3.717482089996338
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,영혼과,ko,-47.123348236083984
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,영원을,ko,-49.32699966430664
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,담을게,ko,-46.1700553894043
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,everywhere,en,-11.842666625976562
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,ill,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,be,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,every,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,time,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,i,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,walk,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,every,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,time,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,i,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,run,en,1.548025131225586
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,every,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,time,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,i,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,move,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,as,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,always,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,for,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,us,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,every,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,time,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,i,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,look,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,every,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,time,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,i,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,love,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,every,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,time,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,i,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,hope,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,as,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,always,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,for,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,us,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,on,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,the,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,street,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,im,en,9.061840057373047
on the street (with J. Cole),j-hope feat. J. Cole,2023-03-03,254491658,still,en,0.9394197463989258
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,yeah,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,nanananana,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,ya,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,ya,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,暗い部屋で目覚めた,ja,-176.09889221191406
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,凍える体には,ja,-133.7628631591797
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,the,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,blood,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,of,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,wolves,en,-1.1344585418701172
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,flows,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,yo,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,殻破り捨て,ja,-81.05530548095703
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,目覚める感覚研ぎ澄ませ,ja,-184.70291137695312
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,待ち受けてる獣道,ja,-134.5009002685547
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,we,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,movin,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,harder,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,let,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,me,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,go,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,wild,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,go,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,まだ足りないから,ja,-252.08938598632812
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,so,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,彷徨う子犬の様,ja,-120.07205963134766
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,love,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,耳を澄ませば聞こえる,ja,-187.26278686523438
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,your,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,voice,en,1.0486431121826172
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,i,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,tried,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,不確かでも探して,ja,-197.70089721679688
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,inside,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,yeah,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,are,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,you,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,ready,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,導かれてくdestiny,ja,-164.8740692138672
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,揺れてるmoonlightに吠える,ja,-164.98739624023438
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,隠した本能が疼いてる,ja,-242.5188446044922
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,ohah,en,-0.5833988189697266
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,照らし出す,ja,-88.61852264404297
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,my,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,nature,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,ohah,en,-0.5833988189697266
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,息潜める,ja,-49.291988372802734
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,werewolf,en,-1.1344585418701172
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,in,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,the,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,night,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,ayy,en,-0.5659656524658203
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,今宵も踊る,ja,-67.99794006347656
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,with,en,-7.830238342285156
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,the,en,9.061840057373047
W.O.L.F. (Win Or Lose Fight),&TEAM,2023-03-16,254657539,shadow,es,3.4794187545776367
Woman “Wの悲劇”より,薬師丸ひろ子,2007-01-24,65882197,もう行かないで,ja,-206.01669311523438
Woman “Wの悲劇”より,薬師丸ひろ子,2007-01-24,65882197,そばにいて,ja,-126.32340240478516
Woman “Wの悲劇”より,薬師丸ひろ子,2007-01-24,65882197,窓のそばで腕を組んで,ja,-201.62911987304688
Woman “Wの悲劇”より,薬師丸ひろ子,2007-01-24,65882197,雪のような星が降るわ,ja,-242.68783569335938
Woman “Wの悲劇”より,薬師丸ひろ子,2007-01-24,65882197,素敵ね,ja,-25.17949676513672
Woman “Wの悲劇”より,薬師丸ひろ子,2007-01-24,65882197,もう愛せないと言うのなら,ja,-329.6150207519531
Woman “Wの悲劇”より,薬師丸ひろ子,2007-01-24,65882197,友だちでもかまわないわ,ja,-290.2434997558594
Woman “Wの悲劇”より,薬師丸ひろ子,2007-01-24,65882197,強がってもふるえるのよ,ja,-316.901611328125
Woman “Wの悲劇”より,薬師丸ひろ子,2007-01-24,65882197,声が,ja,-40.2532958984375
Woman “Wの悲劇”より,薬師丸ひろ子,2007-01-24,65882197,ああ時の河を渡る船に,ja,-206.08056640625
風を切って,NORIKIYO feat. Dengaryu,2023-03-15,254626621,論拠はねーが言うぜ,ja,-202.63104248046875
風を切って,NORIKIYO feat. Dengaryu,2023-03-15,254626621,we,en,9.061840057373047
風を切って,NORIKIYO feat. Dengaryu,2023-03-15,254626621,good,en,9.061840057373047
風を切って,NORIKIYO feat. Dengaryu,2023-03-15,254626621,手に届くもんを取って,ja,-237.14498901367188
風を切って,NORIKIYO feat. Dengaryu,2023-03-15,254626621,we,en,9.061840057373047
